,Air Temperature,Wall Temperature,data
3.62563833079655,13.909086835957453,21.373662744338276,18.79146807
3.6259161149162864,13.908932948942265,21.37365480653716,18.79146807
3.6261938990360223,13.90877906796021,21.373646868594847,18.79146807
3.6264716831557586,13.908625193009016,21.373638930511333,18.79146807
3.6267494672754945,13.908471324086463,21.373630992286678,18.79146807
3.627027251395231,13.908317461190222,21.373623053920767,18.79146807
3.6273050355149676,13.908163604318077,21.373615115413713,18.79146807
3.6275828196347035,13.908009753467809,21.37360717676546,18.79146807
3.62786060375444,13.907855908636975,21.373599237976123,18.79146807
3.6281383878741758,13.907702069823529,21.37359129904553,18.79146807
3.628416171993912,13.907548237025026,21.373583359973793,18.79146807
3.6286939561136484,13.907394410239306,21.373575420760858,18.79146807
3.6289717402333843,13.907240589464152,21.373567481406837,18.79146807
3.6292495243531206,13.907086774697177,21.373559541911618,18.79146807
3.6295273084728565,13.906932965936221,21.3735516022752,18.79146807
3.629805092592593,13.906779163178953,21.373543662497696,18.79146807
3.630082876712329,13.906625366423157,21.373535722578993,18.79146807
3.630360660832065,13.906471575666615,21.373527782519204,18.79146807
3.6306384449518014,13.906317790906996,21.37351984231816,18.79146807
3.6309162290715373,13.906164012142142,21.373511901976087,18.79146807
3.6311940131912737,13.906010239369664,21.373503961492816,18.79146807
3.63147179731101,13.905856472587459,21.3734960208684,18.79146807
3.631749581430746,13.90570271179314,21.373488080102902,18.79146807
3.6320273655504822,13.905548956984546,21.373480139196204,18.79146807
3.632305149670218,13.905395208159405,21.37347219814842,18.79146807
3.6325829337899544,13.905241465315498,21.373464256959494,18.79146807
3.632860717909691,13.905087728450496,21.373456315629426,18.79146807
3.6331385020294267,13.904933997562182,21.37344837415833,18.79146807
3.633416286149163,13.904780272648395,21.373440432546033,18.79146807
3.633694070268899,13.904626553706805,21.373432490792595,18.79146807
3.6339718543886352,13.904472840735195,21.373424548898072,18.79146807
3.634249638508372,13.904319133731235,21.37341660686252,18.79146807
3.6345274226281075,13.904165432692821,21.373408664685826,18.79146807
3.6348052067478442,13.904011737617623,21.373400722367933,18.79146807
3.63508299086758,13.90385804850348,21.37339277990901,18.79146807
3.6353607749873165,13.903704365348062,21.373384837309004,18.79146807
3.635638559107053,13.903550688149153,21.373376894567855,18.79146807
3.6359163432267887,13.903397016904535,21.37336895168562,18.79146807
3.636194127346525,13.90324335161199,21.373361008662357,18.79146807
3.636471911466261,13.903089692269248,21.37335306549801,18.79146807
3.6367496955859973,13.902936038874032,21.373345122192518,18.79146807
3.6370274797057336,13.902782391424239,21.373337178746,18.79146807
3.6373052638254695,13.902628749917483,21.373329235158337,18.79146807
3.637583047945206,13.90247511435166,21.373321291429647,18.79146807
3.6378608320649417,13.902321484724439,21.373313347559815,18.79146807
3.638138616184678,13.90216786103366,21.37330540354901,18.79146807
3.6384164003044144,13.902014243277051,21.373297459397065,18.79146807
3.6386941844241503,13.901860631452394,21.373289515104148,18.79146807
3.6389719685438866,13.901707025557414,21.37328157067003,18.79146807
3.6392497526636225,13.901553425589952,21.373273626095,18.79146807
3.639527536783359,13.901399831547792,21.373265681378825,18.79146807
3.639805320903095,13.901246243428659,21.373257736521566,18.79146807
3.640083105022831,13.901092661230336,21.373249791523335,18.79146807
3.6403608891425674,13.900939084950608,21.37324184638402,18.79146807
3.6406386732623033,13.900785514587255,21.373233901103674,18.79146807
3.6409164573820396,13.900631950138063,21.3732259556823,18.79146807
3.641194241501776,13.900478391600757,21.3732180101199,18.79146807
3.641472025621512,13.900324838973177,21.373210064416412,18.79146807
3.6417498097412486,13.900171292253106,21.37320211857184,18.79146807
3.642027593860984,13.90001775143827,21.373194172586295,18.79146807
3.642305377980721,13.89986421652651,21.37318622645978,18.79146807
3.642583162100457,13.899710687515551,21.373178280192178,18.79146807
3.642860946220193,13.899557164403234,21.373170333783605,18.79146807
3.6431387303399294,13.899403647187285,21.373162387233947,18.79146807
3.6434165144596653,13.899250135865486,21.37315444054326,18.79146807
3.6436942985794016,13.899096630435736,21.3731464937116,18.79146807
3.643972082699138,13.89894313089576,21.37313854673897,18.79146807
3.644249866818874,13.898789637243226,21.373130599625256,18.79146807
3.64452765093861,13.898636149476147,21.373122652370625,18.79146807
3.644805435058346,13.898482667592077,21.37311470497491,18.79146807
3.6450832191780824,13.898329191589028,21.373106757438165,18.79146807
3.6453610032978188,13.89817572146461,21.37309880976045,18.79146807
3.6456387874175546,13.898022257216724,21.37309086194182,18.79146807
3.645916571537291,13.897868798843149,21.373082913982103,18.79146807
3.646194355657027,13.897715346341613,21.37307496588147,18.79146807
3.646472139776763,13.897561899710013,21.373067017639812,18.79146807
3.6467499238964995,13.897408458946018,21.373059069257124,18.79146807
3.6470277080162354,13.897255024047524,21.37305112073352,18.79146807
3.6473054921359718,13.897101595012373,21.373043172068947,18.79146807
3.6475832762557077,13.896948171838233,21.373035223263344,18.79146807
3.647861060375444,13.896794754522944,21.373027274316826,18.79146807
3.6481388444951803,13.896641343064346,21.37301932522928,18.79146807
3.6484166286149162,13.896487937460222,21.37301137600076,18.79146807
3.6486944127346526,13.896334537708356,21.37300342663127,18.79146807
3.6489721968543885,13.896181143806587,21.372995477120924,18.79146807
3.6492499809741252,13.896027755752641,21.37298752746949,18.79146807
3.6495277650938616,13.895874373544416,21.3729795776772,18.79146807
3.6498055492135975,13.895720997179694,21.372971627743937,18.79146807
3.650083333333334,13.895567626656259,21.372963677669645,18.79146807
3.6503611174530697,13.89541426197195,21.372955727454496,18.79146807
3.650638901572806,13.895260903124495,21.372947777098318,18.79146807
3.6509166856925424,13.895107550111788,21.372939826601225,18.79146807
3.6511944698122782,13.894954202931615,21.372931875963218,18.79146807
3.6514722539320146,13.894800861581757,21.37292392518424,18.79146807
3.6517500380517505,13.894647526060055,21.3729159742644,18.79146807
3.652027822171487,13.894494196364349,21.372908023203536,18.79146807
3.652305606291223,13.894340872492364,21.372900072001812,18.79146807
3.652583390410959,13.894187554441999,21.372892120659117,18.79146807
3.6528611745306954,13.894034242210978,21.372884169175563,18.79146807
3.6531389586504313,13.893880935797256,21.37287621755098,18.79146807
3.6534167427701676,13.893727635198502,21.37286826578554,18.79146807
3.653694526889904,13.89357434041267,21.372860313879187,18.79146807
3.65397231100964,13.893421051437485,21.372852361831917,18.79146807
3.654250095129376,13.893267768270732,21.372844409643733,18.79146807
3.654527879249112,13.893114490910364,21.372836457314634,18.79146807
3.6548056633688484,13.892961219354106,21.372828504844676,18.79146807
3.6550834474885847,13.8928079535998,21.372820552233748,18.79146807
3.6553612316083206,13.892654693645227,21.37281259948196,18.79146807
3.655639015728057,13.892501439488285,21.372804646589316,18.79146807
3.655916799847793,13.892348191126814,21.3727966935557,18.79146807
3.656194583967529,13.892194948558483,21.372788740381225,18.79146807
3.656472368087266,13.892041711781303,21.372780787065835,18.79146807
3.656750152207002,13.891888480793,21.37277283360953,18.79146807
3.657027936326738,13.891735255591414,21.372764880012426,18.79146807
3.657305720446474,13.891582036174384,21.372756926274405,18.79146807
3.6575835045662104,13.891428822539751,21.37274897239547,18.79146807
3.6578612886859467,13.891275614685355,21.37274101837579,18.79146807
3.6581390728056826,13.89112241260898,21.372733064215083,18.79146807
3.658416856925419,13.890969216308463,21.372725109913574,18.79146807
3.658694641045155,13.890816025781646,21.372717155471207,18.79146807
3.658972425164891,13.890662841026426,21.372709200887982,18.79146807
3.6592502092846275,13.890509662040586,21.3727012461639,18.79146807
3.6595279934043634,13.890356488821965,21.3726932912989,18.79146807
3.6598057775240997,13.890203321368347,21.372685336293102,18.79146807
3.6600835616438356,13.890050159677628,21.37267738114639,18.79146807
3.660361345763572,13.889897003747592,21.372669425858874,18.79146807
3.6606391298833083,13.889743853576192,21.3726614704305,18.79146807
3.660916914003044,13.889590709161155,21.37265351486127,18.79146807
3.6611946981227805,13.889437570500377,21.372645559151238,18.79146807
3.6614724822425164,13.889284437591698,21.37263760330029,18.79146807
3.6617502663622528,13.889131310432902,21.372629647308543,18.79146807
3.662028050481989,13.888978189021884,21.372621691175993,18.79146807
3.662305834601725,13.888825073356543,21.372613734902586,18.79146807
3.6625836187214613,13.888671963434547,21.372605778488378,18.79146807
3.662861402841197,13.888518859253963,21.372597821933255,18.79146807
3.6631391869609335,13.888365760812462,21.372589865237387,18.79146807
3.6634169710806703,13.888212668107997,21.37258190840072,18.79146807
3.6636947552004058,13.888059581138293,21.372573951423192,18.79146807
3.6639725393201426,13.887906499901362,21.372565994304864,18.79146807
3.6642503234398784,13.887753424394987,21.37255803704568,18.79146807
3.6645281075596148,13.88760035461695,21.37255007964569,18.79146807
3.664805891679351,13.887447290565206,21.37254212210496,18.79146807
3.665083675799087,13.887294232237537,21.372534164423314,18.79146807
3.6653614599188233,13.887141179631783,21.37252620660098,18.79146807
3.6656392440385592,13.886988132745842,21.37251824863779,18.79146807
3.6659170281582956,13.886835091577609,21.372510290533796,18.79146807
3.666194812278032,13.886682056124869,21.37250233228906,18.79146807
3.666472596397768,13.88652902638546,21.372494373903464,18.79146807
3.666750380517504,13.886376002357338,21.372486415377125,18.78396431
3.6670281646372405,13.886222984038227,21.372478456709985,18.78396431
3.6673059487569764,13.886069971426139,21.372470497902043,18.78396431
3.6675837328767127,13.885916964518856,21.3724625389533,18.78396431
3.6678615169964486,13.885763963314162,21.37245457986387,18.78396431
3.668139301116185,13.88561096781001,21.372446620633582,18.78396431
3.6684170852359212,13.885457978004297,21.37243866126255,18.78396431
3.668694869355657,13.885304993894863,21.372430701750773,18.78396431
3.6689726534753935,13.885152015479491,21.372422742098195,18.78396431
3.6692504375951294,13.884999042756078,21.372414782304816,18.78396431
3.6695282217148657,13.884846075722521,21.372406822370806,18.78396431
3.669806005834602,13.884693114376716,21.372398862295938,18.78396431
3.670083789954338,13.884540158716447,21.37239090208027,18.78396431
3.6703615740740743,13.88438720873961,21.372382941723913,18.78396431
3.67063935819381,13.88423426444416,21.372374981226812,18.78396431
3.670917142313547,13.884081325827879,21.372367020588968,18.78396431
3.6711949264332833,13.883928392888606,21.37235905981032,18.78396431
3.671472710553019,13.883775465624296,21.37235109889093,18.78396431
3.6717504946727555,13.88362254403279,21.372343137830853,18.78396431
3.6720282787924914,13.883469628111925,21.372335176629974,18.78396431
3.6723060629122277,13.883316717859657,21.372327215288408,18.78396431
3.672583847031964,13.883163813273768,21.372319253806097,18.78396431
3.6728616311517,13.883010914352269,21.372311292183042,18.78396431
3.6731394152714363,13.88285802109283,21.372303330419356,18.78396431
3.673417199391172,13.882705133493516,21.37229536851487,18.78396431
3.6736949835109085,13.882552251552113,21.37228740646958,18.78396431
3.673972767630645,13.882399375266516,21.372279444283663,18.78396431
3.6742505517503807,13.882246504634622,21.372271481957057,18.78396431
3.674528335870117,13.882093639654272,21.37226351948965,18.78396431
3.674806119989853,13.881940780323362,21.372255556881612,18.78396431
3.6750839041095893,13.881787926639845,21.372247594132773,18.78396431
3.6753616882293256,13.881635078601505,21.372239631243303,18.78396431
3.6756394723490615,13.881482236206296,21.37223166821309,18.78396431
3.675917256468798,13.881329399452056,21.372223705042188,18.78396431
3.6761950405885337,13.881176568336684,21.3722157417306,18.78396431
3.67647282470827,13.881023742858076,21.372207778278323,18.78396431
3.6767506088280064,13.880870923014129,21.372199814685302,18.78396431
3.6770283929477423,13.880718108802682,21.37219185095165,18.78396431
3.6773061770674786,13.88056530022169,21.372183887077256,18.78396431
3.6775839611872145,13.880412497268992,21.37217592306223,18.78396431
3.677861745306951,13.880259699942542,21.37216795890646,18.78396431
3.6781395294266876,13.880106908240123,21.372159994610115,18.78396431
3.6784173135464235,13.879954122159745,21.372152030173027,18.78396431
3.67869509766616,13.879801341699192,21.372144065595194,18.78396431
3.6789728817858958,13.879648566856474,21.372136100876787,18.78396431
3.679250665905632,13.879495797629374,21.372128136017693,18.78396431
3.6795284500253684,13.879343034015903,21.37212017101791,18.78396431
3.6798062341451043,13.879190276013844,21.3721122058775,18.78396431
3.6800840182648407,13.87903752362115,21.372104240596343,18.78396431
3.6803618023845766,13.878884776835719,21.372096275174613,18.78396431
3.680639586504313,13.878732035655446,21.37208830961214,18.78396431
3.6809173706240492,13.87857930007823,21.37208034390909,18.78396431
3.681195154743785,13.878426570101965,21.372072378065354,18.78396431
3.6814729388635214,13.87827384572455,21.372064412080988,18.78396431
3.6817507229832573,13.878121126943938,21.37205644595599,18.78396431
3.6820285071029937,13.87796841375797,21.372048479690307,18.78396431
3.68230629122273,13.87781570616454,21.37204051328399,18.78396431
3.682584075342466,13.877663004161604,21.372032546737046,18.78396431
