,Timestamp,Thermal Power
5260,2018-02-20 20:50:00,56.333333333333336
5261,2018-02-20 20:55:00,56.66666666666666
5262,2018-02-20 21:00:00,57.0
5263,2018-02-20 21:05:00,57.16666666666666
5264,2018-02-20 21:10:00,57.33333333333334
5265,2018-02-20 21:15:00,57.5
5266,2018-02-20 21:20:00,57.66666666666667
5267,2018-02-20 21:25:00,57.833333333333336
5268,2018-02-20 21:30:00,58.0
5269,2018-02-20 21:35:00,58.16666666666667
5270,2018-02-20 21:40:00,58.333333333333336
5271,2018-02-20 21:45:00,58.5
5272,2018-02-20 21:50:00,58.66666666666666
5273,2018-02-20 21:55:00,58.833333333333336
5274,2018-02-20 22:00:00,59.0
5275,2018-02-20 22:05:00,59.16666666666667
5276,2018-02-20 22:10:00,59.333333333333336
5277,2018-02-20 22:15:00,59.5
5278,2018-02-20 22:20:00,59.66666666666667
5279,2018-02-20 22:25:00,59.83333333333333
5280,2018-02-20 22:30:00,60.0
5281,2018-02-20 22:35:00,60.16666666666666
5282,2018-02-20 22:40:00,60.33333333333334
5283,2018-02-20 22:45:00,60.5
5284,2018-02-20 22:50:00,60.66666666666667
5285,2018-02-20 22:55:00,60.833333333333336
5286,2018-02-20 23:00:00,61.0
5287,2018-02-20 23:05:00,61.0
5288,2018-02-20 23:10:00,61.0
5289,2018-02-20 23:15:00,61.0
5290,2018-02-20 23:20:00,61.0
5291,2018-02-20 23:25:00,61.0
5292,2018-02-20 23:30:00,61.0
5293,2018-02-20 23:35:00,60.16666666666667
5294,2018-02-20 23:40:00,59.333333333333336
5295,2018-02-20 23:45:00,58.5
5296,2018-02-20 23:50:00,57.66666666666666
5297,2018-02-20 23:55:00,56.833333333333336
5298,2018-02-21 00:00:00,56.0
5299,2018-02-21 00:05:00,49.833333333333336
5300,2018-02-21 00:10:00,43.66666666666667
5301,2018-02-21 00:15:00,37.5
5302,2018-02-21 00:20:00,31.333333333333336
5303,2018-02-21 00:25:00,25.166666666666664
5304,2018-02-21 00:30:00,19.0
5305,2018-02-21 00:35:00,18.5
5306,2018-02-21 00:40:00,18.0
5307,2018-02-21 00:45:00,17.5
5308,2018-02-21 00:50:00,17.0
5309,2018-02-21 00:55:00,16.5
5310,2018-02-21 01:00:00,16.0
5311,2018-02-21 01:05:00,15.833333333333334
5312,2018-02-21 01:10:00,15.666666666666668
5313,2018-02-21 01:15:00,15.5
5314,2018-02-21 01:20:00,15.333333333333334
5315,2018-02-21 01:25:00,15.166666666666666
5316,2018-02-21 01:30:00,15.0
5317,2018-02-21 01:35:00,14.666666666666666
5318,2018-02-21 01:40:00,14.333333333333336
5319,2018-02-21 01:45:00,14.0
5320,2018-02-21 01:50:00,13.666666666666668
5321,2018-02-21 01:55:00,13.333333333333334
5322,2018-02-21 02:00:00,13.0
5323,2018-02-21 02:05:00,12.833333333333334
5324,2018-02-21 02:10:00,12.666666666666668
5325,2018-02-21 02:15:00,12.5
5326,2018-02-21 02:20:00,12.333333333333334
5327,2018-02-21 02:25:00,12.166666666666666
5328,2018-02-21 02:30:00,12.0
5329,2018-02-21 02:35:00,11.833333333333334
5330,2018-02-21 02:40:00,11.666666666666666
5331,2018-02-21 02:45:00,11.5
5332,2018-02-21 02:50:00,11.333333333333332
5333,2018-02-21 02:55:00,11.166666666666668
5334,2018-02-21 03:00:00,11.0
5335,2018-02-21 03:05:00,10.500000000000002
5336,2018-02-21 03:10:00,10.0
5337,2018-02-21 03:15:00,9.5
5338,2018-02-21 03:20:00,9.0
5339,2018-02-21 03:25:00,8.5
5340,2018-02-21 03:30:00,8.0
5341,2018-02-21 03:35:00,8.0
5342,2018-02-21 03:40:00,8.0
5343,2018-02-21 03:45:00,8.0
5344,2018-02-21 03:50:00,8.0
5345,2018-02-21 03:55:00,8.0
5346,2018-02-21 04:00:00,8.0
5347,2018-02-21 04:05:00,7.666666666666667
5348,2018-02-21 04:10:00,7.333333333333334
5349,2018-02-21 04:15:00,7.0
5350,2018-02-21 04:20:00,6.666666666666667
5351,2018-02-21 04:25:00,6.333333333333333
5352,2018-02-21 04:30:00,6.0
5353,2018-02-21 04:35:00,5.833333333333333
5354,2018-02-21 04:40:00,5.666666666666666
5355,2018-02-21 04:45:00,5.5
5356,2018-02-21 04:50:00,5.333333333333333
5357,2018-02-21 04:55:00,5.166666666666667
5358,2018-02-21 05:00:00,5.0
5359,2018-02-21 05:05:00,4.833333333333334
5360,2018-02-21 05:10:00,4.666666666666667
5361,2018-02-21 05:15:00,4.5
5362,2018-02-21 05:20:00,4.333333333333334
5363,2018-02-21 05:25:00,4.166666666666667
5364,2018-02-21 05:30:00,4.0
5365,2018-02-21 05:35:00,3.8333333333333335
5366,2018-02-21 05:40:00,3.666666666666667
5367,2018-02-21 05:45:00,3.5
5368,2018-02-21 05:50:00,3.333333333333333
5369,2018-02-21 05:55:00,3.1666666666666665
5370,2018-02-21 06:00:00,3.0
5371,2018-02-21 06:05:00,3.0
5372,2018-02-21 06:10:00,3.0
5373,2018-02-21 06:15:00,3.0
5374,2018-02-21 06:20:00,3.0
5375,2018-02-21 06:25:00,3.0
5376,2018-02-21 06:30:00,3.0
5377,2018-02-21 06:35:00,4.333333333333333
5378,2018-02-21 06:40:00,5.666666666666666
5379,2018-02-21 06:45:00,7.0
5380,2018-02-21 06:50:00,8.333333333333332
5381,2018-02-21 06:55:00,9.666666666666668
5382,2018-02-21 07:00:00,11.0
5383,2018-02-21 07:05:00,44.83333333333333
5384,2018-02-21 07:10:00,78.66666666666666
5385,2018-02-21 07:15:00,112.5
5386,2018-02-21 07:20:00,146.33333333333331
5387,2018-02-21 07:25:00,180.16666666666669
5388,2018-02-21 07:30:00,214.0
5389,2018-02-21 07:35:00,215.83333333333331
5390,2018-02-21 07:40:00,217.66666666666669
5391,2018-02-21 07:45:00,219.5
5392,2018-02-21 07:50:00,221.33333333333331
5393,2018-02-21 07:55:00,223.16666666666663
5394,2018-02-21 08:00:00,225.0
5395,2018-02-21 08:05:00,220.5
5396,2018-02-21 08:10:00,216.00000000000003
5397,2018-02-21 08:15:00,211.5
5398,2018-02-21 08:20:00,207.0
5399,2018-02-21 08:25:00,202.5
5400,2018-02-21 08:30:00,198.0
5401,2018-02-21 08:35:00,195.66666666666663
5402,2018-02-21 08:40:00,193.33333333333337
5403,2018-02-21 08:45:00,191.0
5404,2018-02-21 08:50:00,188.66666666666669
5405,2018-02-21 08:55:00,186.33333333333331
5406,2018-02-21 09:00:00,184.0
5407,2018-02-21 09:05:00,183.5
5408,2018-02-21 09:10:00,183.0
5409,2018-02-21 09:15:00,182.5
5410,2018-02-21 09:20:00,182.0
5411,2018-02-21 09:25:00,181.5
5412,2018-02-21 09:30:00,181.0
5413,2018-02-21 09:35:00,180.66666666666669
5414,2018-02-21 09:40:00,180.33333333333331
5415,2018-02-21 09:45:00,180.0
5416,2018-02-21 09:50:00,179.66666666666669
5417,2018-02-21 09:55:00,179.33333333333334
5418,2018-02-21 10:00:00,179.0
5419,2018-02-21 10:05:00,179.0
5420,2018-02-21 10:10:00,179.0
5421,2018-02-21 10:15:00,179.0
5422,2018-02-21 10:20:00,179.0
5423,2018-02-21 10:25:00,179.0
5424,2018-02-21 10:30:00,179.0
5425,2018-02-21 10:35:00,178.66666666666669
5426,2018-02-21 10:40:00,178.33333333333334
5427,2018-02-21 10:45:00,178.0
5428,2018-02-21 10:50:00,177.66666666666669
5429,2018-02-21 10:55:00,177.33333333333331
5430,2018-02-21 11:00:00,177.0
5431,2018-02-21 11:05:00,176.0
5432,2018-02-21 11:10:00,175.0
5433,2018-02-21 11:15:00,174.0
5434,2018-02-21 11:20:00,173.0
5435,2018-02-21 11:25:00,172.0
5436,2018-02-21 11:30:00,171.0
5437,2018-02-21 11:35:00,170.66666666666666
5438,2018-02-21 11:40:00,170.33333333333334
5439,2018-02-21 11:45:00,170.0
5440,2018-02-21 11:50:00,169.66666666666666
5441,2018-02-21 11:55:00,169.33333333333334
5442,2018-02-21 12:00:00,169.0
5443,2018-02-21 12:05:00,169.66666666666669
5444,2018-02-21 12:10:00,170.33333333333334
5445,2018-02-21 12:15:00,171.0
5446,2018-02-21 12:20:00,171.66666666666669
5447,2018-02-21 12:25:00,172.33333333333334
5448,2018-02-21 12:30:00,173.0
5449,2018-02-21 12:35:00,173.66666666666669
5450,2018-02-21 12:40:00,174.33333333333334
5451,2018-02-21 12:45:00,175.0
5452,2018-02-21 12:50:00,175.66666666666669
5453,2018-02-21 12:55:00,176.33333333333331
5454,2018-02-21 13:00:00,177.0
5455,2018-02-21 13:05:00,176.0
5456,2018-02-21 13:10:00,175.0
5457,2018-02-21 13:15:00,174.0
5458,2018-02-21 13:20:00,173.0
5459,2018-02-21 13:25:00,172.0
5460,2018-02-21 13:30:00,171.0
5461,2018-02-21 13:35:00,170.5
5462,2018-02-21 13:40:00,170.0
5463,2018-02-21 13:45:00,169.5
5464,2018-02-21 13:50:00,169.0
5465,2018-02-21 13:55:00,168.5
5466,2018-02-21 14:00:00,168.0
5467,2018-02-21 14:05:00,167.66666666666666
5468,2018-02-21 14:10:00,167.33333333333334
5469,2018-02-21 14:15:00,167.0
5470,2018-02-21 14:20:00,166.66666666666666
5471,2018-02-21 14:25:00,166.33333333333334
5472,2018-02-21 14:30:00,166.0
5473,2018-02-21 14:35:00,166.33333333333334
5474,2018-02-21 14:40:00,166.66666666666669
5475,2018-02-21 14:45:00,167.0
5476,2018-02-21 14:50:00,167.33333333333334
5477,2018-02-21 14:55:00,167.66666666666666
5478,2018-02-21 15:00:00,168.0
5479,2018-02-21 15:05:00,169.0
5480,2018-02-21 15:10:00,170.0
5481,2018-02-21 15:15:00,171.0
5482,2018-02-21 15:20:00,172.0
5483,2018-02-21 15:25:00,173.0
5484,2018-02-21 15:30:00,174.0
5485,2018-02-21 15:35:00,174.16666666666666
5486,2018-02-21 15:40:00,174.33333333333334
5487,2018-02-21 15:45:00,174.5
5488,2018-02-21 15:50:00,174.66666666666666
5489,2018-02-21 15:55:00,174.83333333333334
5490,2018-02-21 16:00:00,175.0
5491,2018-02-21 16:05:00,173.83333333333334
5492,2018-02-21 16:10:00,172.66666666666669
5493,2018-02-21 16:15:00,171.5
5494,2018-02-21 16:20:00,170.33333333333334
5495,2018-02-21 16:25:00,169.16666666666666
5496,2018-02-21 16:30:00,168.0
5497,2018-02-21 16:35:00,166.66666666666666
5498,2018-02-21 16:40:00,165.33333333333334
5499,2018-02-21 16:45:00,164.0
5500,2018-02-21 16:50:00,162.66666666666666
5501,2018-02-21 16:55:00,161.33333333333334
5502,2018-02-21 17:00:00,160.0
5503,2018-02-21 17:05:00,159.83333333333334
5504,2018-02-21 17:10:00,159.66666666666669
5505,2018-02-21 17:15:00,159.5
5506,2018-02-21 17:20:00,159.33333333333334
5507,2018-02-21 17:25:00,159.16666666666666
5508,2018-02-21 17:30:00,159.0
5509,2018-02-21 17:35:00,159.83333333333334
5510,2018-02-21 17:40:00,160.66666666666669
5511,2018-02-21 17:45:00,161.5
5512,2018-02-21 17:50:00,162.33333333333334
5513,2018-02-21 17:55:00,163.16666666666669
5514,2018-02-21 18:00:00,164.0
5515,2018-02-21 18:05:00,165.00000000000003
5516,2018-02-21 18:10:00,166.0
5517,2018-02-21 18:15:00,167.0
5518,2018-02-21 18:20:00,168.0
5519,2018-02-21 18:25:00,169.0
5520,2018-02-21 18:30:00,170.0
5521,2018-02-21 18:35:00,169.66666666666669
5522,2018-02-21 18:40:00,169.33333333333334
5523,2018-02-21 18:45:00,169.0
5524,2018-02-21 18:50:00,168.66666666666669
5525,2018-02-21 18:55:00,168.33333333333331
5526,2018-02-21 19:00:00,168.0
5527,2018-02-21 19:05:00,148.83333333333334
5528,2018-02-21 19:10:00,129.66666666666669
5529,2018-02-21 19:15:00,110.5
5530,2018-02-21 19:20:00,91.33333333333334
5531,2018-02-21 19:25:00,72.16666666666666
5532,2018-02-21 19:30:00,53.0
5533,2018-02-21 19:35:00,54.16666666666667
5534,2018-02-21 19:40:00,55.333333333333336
5535,2018-02-21 19:45:00,56.5
5536,2018-02-21 19:50:00,57.66666666666667
5537,2018-02-21 19:55:00,58.83333333333333
5538,2018-02-21 20:00:00,60.0
5539,2018-02-21 20:05:00,59.83333333333333
5540,2018-02-21 20:10:00,59.66666666666667
5541,2018-02-21 20:15:00,59.5
5542,2018-02-21 20:20:00,59.33333333333333
5543,2018-02-21 20:25:00,59.16666666666667
5544,2018-02-21 20:30:00,59.0
5545,2018-02-21 20:35:00,58.833333333333336
5546,2018-02-21 20:40:00,58.66666666666667
5547,2018-02-21 20:45:00,58.5
5548,2018-02-21 20:50:00,58.33333333333333
5549,2018-02-21 20:55:00,58.16666666666666
5550,2018-02-21 21:00:00,58.0
5551,2018-02-21 21:05:00,58.5
5552,2018-02-21 21:10:00,59.0
5553,2018-02-21 21:15:00,59.5
5554,2018-02-21 21:20:00,60.0
5555,2018-02-21 21:25:00,60.5
5556,2018-02-21 21:30:00,61.0
5557,2018-02-21 21:35:00,62.0
5558,2018-02-21 21:40:00,63.0
5559,2018-02-21 21:45:00,64.0
5560,2018-02-21 21:50:00,65.0
5561,2018-02-21 21:55:00,66.0
5562,2018-02-21 22:00:00,67.0
5563,2018-02-21 22:05:00,66.5
5564,2018-02-21 22:10:00,66.0
5565,2018-02-21 22:15:00,65.5
5566,2018-02-21 22:20:00,65.0
5567,2018-02-21 22:25:00,64.5
5568,2018-02-21 22:30:00,64.0
5569,2018-02-21 22:35:00,64.66666666666667
5570,2018-02-21 22:40:00,65.33333333333334
5571,2018-02-21 22:45:00,66.0
5572,2018-02-21 22:50:00,66.66666666666666
5573,2018-02-21 22:55:00,67.33333333333334
5574,2018-02-21 23:00:00,68.0
5575,2018-02-21 23:05:00,67.5
5576,2018-02-21 23:10:00,67.0
5577,2018-02-21 23:15:00,66.5
5578,2018-02-21 23:20:00,66.0
5579,2018-02-21 23:25:00,65.5
5580,2018-02-21 23:30:00,65.0
5581,2018-02-21 23:35:00,64.0
5582,2018-02-21 23:40:00,63.0
5583,2018-02-21 23:45:00,62.0
5584,2018-02-21 23:50:00,61.0
5585,2018-02-21 23:55:00,60.0
5586,2018-02-22 00:00:00,59.0
5587,2018-02-22 00:05:00,52.00000000000001
5588,2018-02-22 00:10:00,45.0
5589,2018-02-22 00:15:00,38.0
5590,2018-02-22 00:20:00,31.0
5591,2018-02-22 00:25:00,24.0
5592,2018-02-22 00:30:00,17.0
5593,2018-02-22 00:35:00,16.333333333333336
5594,2018-02-22 00:40:00,15.666666666666668
5595,2018-02-22 00:45:00,15.0
5596,2018-02-22 00:50:00,14.333333333333332
5597,2018-02-22 00:55:00,13.666666666666666
5598,2018-02-22 01:00:00,13.0
5599,2018-02-22 01:05:00,12.5
5600,2018-02-22 01:10:00,12.0
5601,2018-02-22 01:15:00,11.5
5602,2018-02-22 01:20:00,11.0
5603,2018-02-22 01:25:00,10.5
5604,2018-02-22 01:30:00,10.0
5605,2018-02-22 01:35:00,9.666666666666668
5606,2018-02-22 01:40:00,9.333333333333334
5607,2018-02-22 01:45:00,9.0
5608,2018-02-22 01:50:00,8.666666666666668
5609,2018-02-22 01:55:00,8.333333333333334
5610,2018-02-22 02:00:00,8.0
5611,2018-02-22 02:05:00,7.666666666666667
5612,2018-02-22 02:10:00,7.333333333333334
5613,2018-02-22 02:15:00,7.0
5614,2018-02-22 02:20:00,6.666666666666667
5615,2018-02-22 02:25:00,6.333333333333333
5616,2018-02-22 02:30:00,6.0
5617,2018-02-22 02:35:00,6.0
5618,2018-02-22 02:40:00,6.0
5619,2018-02-22 02:45:00,6.0
5620,2018-02-22 02:50:00,6.0
5621,2018-02-22 02:55:00,6.0
5622,2018-02-22 03:00:00,6.0
5623,2018-02-22 03:05:00,6.166666666666666
5624,2018-02-22 03:10:00,6.333333333333333
5625,2018-02-22 03:15:00,6.5
5626,2018-02-22 03:20:00,6.666666666666666
5627,2018-02-22 03:25:00,6.833333333333334
5628,2018-02-22 03:30:00,7.0
5629,2018-02-22 03:35:00,6.666666666666667
5630,2018-02-22 03:40:00,6.333333333333334
5631,2018-02-22 03:45:00,6.0
5632,2018-02-22 03:50:00,5.666666666666666
5633,2018-02-22 03:55:00,5.333333333333334
5634,2018-02-22 04:00:00,5.0
5635,2018-02-22 04:05:00,4.833333333333334
5636,2018-02-22 04:10:00,4.666666666666667
5637,2018-02-22 04:15:00,4.5
5638,2018-02-22 04:20:00,4.333333333333334
5639,2018-02-22 04:25:00,4.166666666666667
5640,2018-02-22 04:30:00,4.0
5641,2018-02-22 04:35:00,4.0
5642,2018-02-22 04:40:00,4.0
5643,2018-02-22 04:45:00,4.0
5644,2018-02-22 04:50:00,4.0
5645,2018-02-22 04:55:00,4.0
5646,2018-02-22 05:00:00,4.0
5647,2018-02-22 05:05:00,3.8333333333333335
5648,2018-02-22 05:10:00,3.666666666666667
5649,2018-02-22 05:15:00,3.5
5650,2018-02-22 05:20:00,3.333333333333333
5651,2018-02-22 05:25:00,3.1666666666666665
5652,2018-02-22 05:30:00,3.0
5653,2018-02-22 05:35:00,2.833333333333333
5654,2018-02-22 05:40:00,2.6666666666666665
5655,2018-02-22 05:45:00,2.5
5656,2018-02-22 05:50:00,2.333333333333333
5657,2018-02-22 05:55:00,2.1666666666666665
5658,2018-02-22 06:00:00,2.0
5659,2018-02-22 06:05:00,2.166666666666667
5660,2018-02-22 06:10:00,2.333333333333333
5661,2018-02-22 06:15:00,2.5
5662,2018-02-22 06:20:00,2.666666666666667
5663,2018-02-22 06:25:00,2.833333333333333
5664,2018-02-22 06:30:00,3.0
5665,2018-02-22 06:35:00,3.6666666666666665
5666,2018-02-22 06:40:00,4.333333333333333
5667,2018-02-22 06:45:00,5.0
5668,2018-02-22 06:50:00,5.666666666666666
5669,2018-02-22 06:55:00,6.333333333333334
5670,2018-02-22 07:00:00,7.0
5671,2018-02-22 07:05:00,39.333333333333336
5672,2018-02-22 07:10:00,71.66666666666667
5673,2018-02-22 07:15:00,104.0
5674,2018-02-22 07:20:00,136.33333333333334
5675,2018-02-22 07:25:00,168.66666666666666
5676,2018-02-22 07:30:00,201.0
5677,2018-02-22 07:35:00,204.66666666666663
5678,2018-02-22 07:40:00,208.33333333333337
5679,2018-02-22 07:45:00,212.0
5680,2018-02-22 07:50:00,215.66666666666669
5681,2018-02-22 07:55:00,219.33333333333331
5682,2018-02-22 08:00:00,223.0
5683,2018-02-22 08:05:00,219.33333333333331
5684,2018-02-22 08:10:00,215.66666666666669
5685,2018-02-22 08:15:00,212.0
5686,2018-02-22 08:20:00,208.33333333333331
5687,2018-02-22 08:25:00,204.66666666666663
5688,2018-02-22 08:30:00,201.0
5689,2018-02-22 08:35:00,199.16666666666663
5690,2018-02-22 08:40:00,197.33333333333337
5691,2018-02-22 08:45:00,195.5
5692,2018-02-22 08:50:00,193.66666666666669
5693,2018-02-22 08:55:00,191.83333333333331
5694,2018-02-22 09:00:00,190.0
5695,2018-02-22 09:05:00,158.33333333333334
5696,2018-02-22 09:10:00,126.66666666666669
5697,2018-02-22 09:15:00,95.0
5698,2018-02-22 09:20:00,63.33333333333334
5699,2018-02-22 09:25:00,31.66666666666666
5700,2018-02-22 09:30:00,0.0
5701,2018-02-22 09:35:00,30.33333333333333
5702,2018-02-22 09:40:00,60.66666666666666
5703,2018-02-22 09:45:00,91.0
5704,2018-02-22 09:50:00,121.33333333333331
5705,2018-02-22 09:55:00,151.66666666666669
5706,2018-02-22 10:00:00,182.0
5707,2018-02-22 10:05:00,181.16666666666669
5708,2018-02-22 10:10:00,180.33333333333331
5709,2018-02-22 10:15:00,179.5
5710,2018-02-22 10:20:00,178.66666666666669
5711,2018-02-22 10:25:00,177.83333333333331
5712,2018-02-22 10:30:00,177.0
5713,2018-02-22 10:35:00,176.16666666666666
5714,2018-02-22 10:40:00,175.33333333333334
5715,2018-02-22 10:45:00,174.5
5716,2018-02-22 10:50:00,173.66666666666666
5717,2018-02-22 10:55:00,172.83333333333334
5718,2018-02-22 11:00:00,172.0
5719,2018-02-22 11:05:00,171.66666666666669
5720,2018-02-22 11:10:00,171.33333333333334
5721,2018-02-22 11:15:00,171.0
5722,2018-02-22 11:20:00,170.66666666666669
5723,2018-02-22 11:25:00,170.33333333333334
5724,2018-02-22 11:30:00,170.0
5725,2018-02-22 11:35:00,170.16666666666669
5726,2018-02-22 11:40:00,170.33333333333334
5727,2018-02-22 11:45:00,170.5
5728,2018-02-22 11:50:00,170.66666666666669
5729,2018-02-22 11:55:00,170.83333333333331
5730,2018-02-22 12:00:00,171.0
5731,2018-02-22 12:05:00,171.16666666666666
5732,2018-02-22 12:10:00,171.33333333333334
5733,2018-02-22 12:15:00,171.5
5734,2018-02-22 12:20:00,171.66666666666666
5735,2018-02-22 12:25:00,171.83333333333334
5736,2018-02-22 12:30:00,172.0
5737,2018-02-22 12:35:00,171.83333333333334
5738,2018-02-22 12:40:00,171.66666666666669
5739,2018-02-22 12:45:00,171.5
5740,2018-02-22 12:50:00,171.33333333333334
5741,2018-02-22 12:55:00,171.16666666666666
5742,2018-02-22 13:00:00,171.0
5743,2018-02-22 13:05:00,171.33333333333334
5744,2018-02-22 13:10:00,171.66666666666669
5745,2018-02-22 13:15:00,172.0
5746,2018-02-22 13:20:00,172.33333333333334
5747,2018-02-22 13:25:00,172.66666666666669
5748,2018-02-22 13:30:00,173.0
5749,2018-02-22 13:35:00,172.83333333333334
5750,2018-02-22 13:40:00,172.66666666666669
5751,2018-02-22 13:45:00,172.5
5752,2018-02-22 13:50:00,172.33333333333331
5753,2018-02-22 13:55:00,172.16666666666669
5754,2018-02-22 14:00:00,172.0
5755,2018-02-22 14:05:00,172.33333333333334
5756,2018-02-22 14:10:00,172.66666666666669
5757,2018-02-22 14:15:00,173.0
5758,2018-02-22 14:20:00,173.33333333333334
5759,2018-02-22 14:25:00,173.66666666666666
5760,2018-02-22 14:30:00,174.0
5761,2018-02-22 14:35:00,173.33333333333334
5762,2018-02-22 14:40:00,172.66666666666669
5763,2018-02-22 14:45:00,172.0
5764,2018-02-22 14:50:00,171.33333333333334
5765,2018-02-22 14:55:00,170.66666666666669
5766,2018-02-22 15:00:00,170.0
5767,2018-02-22 15:05:00,169.83333333333334
5768,2018-02-22 15:10:00,169.66666666666669
5769,2018-02-22 15:15:00,169.5
5770,2018-02-22 15:20:00,169.33333333333331
5771,2018-02-22 15:25:00,169.16666666666669
5772,2018-02-22 15:30:00,169.0
5773,2018-02-22 15:35:00,169.16666666666669
5774,2018-02-22 15:40:00,169.33333333333334
5775,2018-02-22 15:45:00,169.5
5776,2018-02-22 15:50:00,169.66666666666669
5777,2018-02-22 15:55:00,169.83333333333334
5778,2018-02-22 16:00:00,170.0
5779,2018-02-22 16:05:00,170.33333333333334
5780,2018-02-22 16:10:00,170.66666666666669
5781,2018-02-22 16:15:00,171.0
5782,2018-02-22 16:20:00,171.33333333333331
5783,2018-02-22 16:25:00,171.66666666666669
5784,2018-02-22 16:30:00,172.0
5785,2018-02-22 16:35:00,172.16666666666669
5786,2018-02-22 16:40:00,172.33333333333334
5787,2018-02-22 16:45:00,172.5
5788,2018-02-22 16:50:00,172.66666666666669
5789,2018-02-22 16:55:00,172.83333333333334
5790,2018-02-22 17:00:00,173.0
5791,2018-02-22 17:05:00,172.66666666666669
5792,2018-02-22 17:10:00,172.33333333333334
5793,2018-02-22 17:15:00,172.0
5794,2018-02-22 17:20:00,171.66666666666669
5795,2018-02-22 17:25:00,171.33333333333331
5796,2018-02-22 17:30:00,171.0
5797,2018-02-22 17:35:00,171.0
5798,2018-02-22 17:40:00,171.0
5799,2018-02-22 17:45:00,171.0
5800,2018-02-22 17:50:00,171.0
5801,2018-02-22 17:55:00,171.0
5802,2018-02-22 18:00:00,171.0
5803,2018-02-22 18:05:00,171.5
5804,2018-02-22 18:10:00,172.0
5805,2018-02-22 18:15:00,172.5
5806,2018-02-22 18:20:00,173.0
5807,2018-02-22 18:25:00,173.5
5808,2018-02-22 18:30:00,174.0
5809,2018-02-22 18:35:00,173.83333333333334
5810,2018-02-22 18:40:00,173.66666666666669
5811,2018-02-22 18:45:00,173.5
5812,2018-02-22 18:50:00,173.33333333333334
5813,2018-02-22 18:55:00,173.16666666666669
5814,2018-02-22 19:00:00,173.0
5815,2018-02-22 19:05:00,153.16666666666669
5816,2018-02-22 19:10:00,133.33333333333334
5817,2018-02-22 19:15:00,113.5
5818,2018-02-22 19:20:00,93.66666666666669
5819,2018-02-22 19:25:00,73.83333333333333
5820,2018-02-22 19:30:00,54.0
5821,2018-02-22 19:35:00,54.33333333333333
5822,2018-02-22 19:40:00,54.66666666666667
5823,2018-02-22 19:45:00,55.0
5824,2018-02-22 19:50:00,55.33333333333333
5825,2018-02-22 19:55:00,55.66666666666667
5826,2018-02-22 20:00:00,56.0
5827,2018-02-22 20:05:00,56.16666666666667
5828,2018-02-22 20:10:00,56.333333333333336
5829,2018-02-22 20:15:00,56.5
5830,2018-02-22 20:20:00,56.66666666666667
5831,2018-02-22 20:25:00,56.83333333333333
5832,2018-02-22 20:30:00,57.0
5833,2018-02-22 20:35:00,57.33333333333333
5834,2018-02-22 20:40:00,57.66666666666667
5835,2018-02-22 20:45:00,58.0
5836,2018-02-22 20:50:00,58.33333333333333
5837,2018-02-22 20:55:00,58.66666666666667
5838,2018-02-22 21:00:00,59.0
5839,2018-02-22 21:05:00,58.5
5840,2018-02-22 21:10:00,58.0
5841,2018-02-22 21:15:00,57.5
5842,2018-02-22 21:20:00,57.0
5843,2018-02-22 21:25:00,56.5
5844,2018-02-22 21:30:00,56.0
5845,2018-02-22 21:35:00,56.16666666666667
5846,2018-02-22 21:40:00,56.333333333333336
5847,2018-02-22 21:45:00,56.5
5848,2018-02-22 21:50:00,56.66666666666667
5849,2018-02-22 21:55:00,56.83333333333333
5850,2018-02-22 22:00:00,57.0
5851,2018-02-22 22:05:00,57.5
5852,2018-02-22 22:10:00,58.00000000000001
5853,2018-02-22 22:15:00,58.5
5854,2018-02-22 22:20:00,59.0
5855,2018-02-22 22:25:00,59.5
5856,2018-02-22 22:30:00,60.0
5857,2018-02-22 22:35:00,60.33333333333333
5858,2018-02-22 22:40:00,60.66666666666667
5859,2018-02-22 22:45:00,61.0
5860,2018-02-22 22:50:00,61.33333333333333
5861,2018-02-22 22:55:00,61.66666666666667
5862,2018-02-22 23:00:00,62.0
5863,2018-02-22 23:05:00,62.333333333333336
5864,2018-02-22 23:10:00,62.66666666666667
5865,2018-02-22 23:15:00,63.0
5866,2018-02-22 23:20:00,63.33333333333333
5867,2018-02-22 23:25:00,63.66666666666666
5868,2018-02-22 23:30:00,64.0
5869,2018-02-22 23:35:00,63.833333333333336
5870,2018-02-22 23:40:00,63.66666666666667
5871,2018-02-22 23:45:00,63.5
5872,2018-02-22 23:50:00,63.333333333333336
5873,2018-02-22 23:55:00,63.16666666666666
5874,2018-02-23 00:00:00,63.0
5875,2018-02-23 00:05:00,55.0
5876,2018-02-23 00:10:00,47.00000000000001
5877,2018-02-23 00:15:00,39.0
5878,2018-02-23 00:20:00,31.000000000000004
5879,2018-02-23 00:25:00,23.0
5880,2018-02-23 00:30:00,15.0
5881,2018-02-23 00:35:00,14.166666666666666
5882,2018-02-23 00:40:00,13.333333333333336
5883,2018-02-23 00:45:00,12.5
5884,2018-02-23 00:50:00,11.666666666666668
5885,2018-02-23 00:55:00,10.833333333333334
5886,2018-02-23 01:00:00,10.0
5887,2018-02-23 01:05:00,9.666666666666668
5888,2018-02-23 01:10:00,9.333333333333334
5889,2018-02-23 01:15:00,9.0
5890,2018-02-23 01:20:00,8.666666666666668
5891,2018-02-23 01:25:00,8.333333333333334
5892,2018-02-23 01:30:00,8.0
5893,2018-02-23 01:35:00,7.333333333333334
